Ticker,Date,Open,High,Low,Close,Volume,BB_UPPER,BB_MIDDLE,BB_LOWER,RSI_14,ATR_14,SMA_20,EMA_20,Price_Change_Pct
SPY,2020-03-30,238.4597047415963,244.73593787908052,236.43601632222862,244.00852966308594,171369500,290.8774782642614,244.23618927001954,197.59490027577763,46.79363530844134,13.51826225252492,244.23618927001954,245.06003303003718,3.2475703670914458
SPY,2020-03-31,242.99202705038826,245.57525260936177,238.94465017973812,240.37149047851562,194881100,286.28086804137956,242.33677825927734,198.3926884771751,45.48055709197907,13.026286550889115,242.33677825927734,244.6135051679875,-1.4905377240673312
SPY,2020-04-01,231.26023548964358,240.28758024752457,227.45532299466728,229.55361938476562,189554600,277.67355732029984,239.31145324707032,200.9493491738408,41.72972329232446,13.018420903243344,239.31145324707032,243.17923033149017,-4.500480099455428
SPY,2020-04-02,228.65835693606002,235.64334345021692,228.09880553341145,234.8506622314453,177660400,270.45335202955766,237.03307876586913,203.6128055021806,44.158220785631826,12.627429261354923,237.03307876586913,242.38603336958113,2.30754054798894
SPY,2020-04-03,233.85282943010236,236.24023672726585,228.68636295472282,231.45611572265625,135561200,263.15727987116685,234.8167640686035,206.47624826604016,42.92363842445001,12.265032440725502,234.8167640686035,241.34508883177875,-1.445406402747862
SPY,2020-04-06,240.4553868148469,248.99778619074328,231.43737881283968,247.00205993652344,188061200,261.9657399950509,234.4546012878418,206.94346258063268,49.84011706981433,12.643273507666795,234.4546012878418,241.8838479846116,6.716583904179574
SPY,2020-04-07,255.72171628872943,256.4864356164454,247.03012758286806,247.25393676757812,201427200,257.2898957406537,233.44723739624024,209.6045790518268,49.9459507201717,12.417637948542165,233.44723739624024,242.39528501156082,0.1019735750865447
SPY,2020-04-08,249.89308912940618,257.39100910248607,247.36581581316824,255.5538330078125,153774500,257.5624144756159,233.5066345214844,209.45085456735288,53.4326755428521,12.254740404711148,233.5066345214844,243.64848005882288,3.3568307743614856
SPY,2020-04-09,258.8644364379023,262.24038550183235,256.89671471678946,259.4426574707031,189999200,261.4753494681968,234.9773262023926,208.47930293658843,55.01387762410996,11.857012696804627,234.9773262023926,245.1526874313829,1.521724177297612
SPY,2020-04-13,258.454105672063,258.7991542109289,253.11043537298633,257.0738830566406,114839100,262.8407439503282,235.34636306762695,207.8519821849257,53.81520351456846,11.462384796869783,235.34636306762695,246.28803939569315,-0.9130242640726816
SPY,2020-04-14,262.0352253295003,265.6909074598585,256.93403326466927,264.65576171875,134143400,267.0612197347854,237.46060943603516,207.85999913728492,57.04157954176518,11.269134039606888,237.46060943603516,248.03734628360334,2.949299466736921
SPY,2020-04-15,258.8551568956544,264.79566214468906,256.88740651035886,259.0323486328125,121775000,269.6979475078762,238.6933723449707,207.6887971820652,54.0269481015418,11.029071296372837,238.6933723449707,249.0844893644804,-2.124802819110172
SPY,2020-04-16,260.3285998406004,261.1492713218988,257.1671818160106,260.281982421875,131798300,272.01203955135276,240.58197860717775,209.15191766300273,54.60113742002576,10.525715454195364,240.58197860717775,250.15091727470843,0.48242383457437477
SPY,2020-04-17,266.1386652978823,267.9291961001842,263.3595772997583,267.313720703125,146684800,275.18936993423506,242.79853057861328,210.40769122299147,57.79543808887016,10.320108184489209,242.79853057861328,251.78546998217666,2.7015847258504033
SPY,2020-04-20,263.55537407307474,267.4535646306005,262.38034728967847,262.6041564941406,100109300,275.75949667892934,245.26006622314452,214.7606357673597,55.00400121655273,9.945330267091554,245.26006622314452,252.8158210785542,-1.761811625904064
SPY,2020-04-21,258.0717773160208,259.2934496493574,253.67932368459677,254.6305694580078,126385700,273.0332232224388,247.59570236206054,222.15818150168226,50.55223534996556,9.872437591552432,247.59570236206054,252.98865425754977,-3.036352182152424
SPY,2020-04-22,259.58255038121786,262.05387123288057,258.2396385863591,260.281982421875,92951600,273.37919187105985,249.27200622558593,225.16482058011204,53.42923239764205,9.697499318932454,249.27200622558593,253.68325693986645,2.219455808427262
SPY,2020-04-23,261.57824128021423,264.79563996441124,259.9555680968602,260.2633056640625,104709700,273.6495446463129,250.77764816284179,227.90575167937067,53.41817097736605,9.350540215262354,250.77764816284179,254.30992824693274,-0.007175586123453481
SPY,2020-04-24,261.80215150389427,264.57190421689205,259.7224961366366,263.89111328125,85063200,275.0963816330901,251.79275817871093,228.48913472433173,55.35175818806846,9.029030777047575,251.79275817871093,255.22242205972486,1.393899000833465
SPY,2020-04-27,265.89617929565713,268.83378927118895,265.42989109446245,267.696044921875,77896600,276.512724553933,253.360888671875,230.20905278981698,57.351343228864174,8.737148292254101,253.360888671875,256.4103861418344,1.441856678428488
SPY,2020-04-28,271.39821048344766,271.75259385594325,266.15713882063915,266.46490478515625,105270000,277.8891414279514,254.48370742797852,231.0782734280056,56.47009281530198,8.512741631043387,254.48370742797852,257.3679593459603,-0.4599022511064921
SPY,2020-04-29,271.8739222184622,274.99805799396466,270.82944149040577,273.4406433105469,118745600,279.98922582336456,256.1371650695801,232.28510431579562,60.20163501227192,8.514199600883746,256.1371650695801,258.8986911521114,2.6178826555095513
SPY,2020-04-30,272.04176473808707,273.54322705040823,269.13213187491306,270.89471435546875,122901700,279.5126691473888,258.20421981811523,236.89577048884163,58.239368276389044,8.22112071335599,258.20421981811523,260.04116955243114,-0.9310718861155975
SPY,2020-05-01,266.0733179026497,271.0626063501023,262.5388460753186,263.7232360839844,125180000,278.16076117534794,259.64784851074216,241.1349358461364,52.99897022344335,8.242737824886543,259.64784851074216,260.3918425554362,-2.647330454027963
SPY,2020-05-04,261.8114463607373,264.7583907151607,260.3100122645108,264.4506530761719,80873200,274.6204942476211,261.29757537841795,247.97465650921478,53.45644443390279,7.971712155298212,261.29757537841795,260.7783959383634,0.2758259010426478
SPY,2020-05-05,267.3136831683947,269.7476936403709,264.58121299131085,266.8940124511719,79569900,274.0792395891362,262.2921730041504,250.5051064191646,55.039439460431595,7.780664184505414,262.2921730041504,261.3608356062499,0.9239377352931788
SPY,2020-05-06,268.6192185807688,269.01088459172803,264.64643542411864,265.0847473144531,73632600,272.77983488679314,263.18371353149416,253.58759217619522,53.58608492302366,7.536648826155698,263.18371353149416,261.71549386417405,-0.6778964878613625
SPY,2020-05-07,268.34879546369257,270.2419239683566,267.77060278640107,268.28350830078125,75250400,272.98663961100056,263.82019729614257,254.6537549812846,55.8078929753916,7.366686528137683,263.82019729614257,262.3410190486128,1.2066937154002533
SPY,2020-05-08,271.463641987955,273.19824877054674,270.3165628501126,272.7226257324219,76452400,274.1938900694671,264.4841957092285,254.77450134898993,58.75837915792753,7.191547523968241,264.4841957092285,263.32974349468986,1.6546367161203834
SPY,2020-05-11,270.76422654649195,274.1774595602965,270.3352493744758,272.7785949707031,79514200,274.99510094286103,265.26943130493163,255.54376166700223,58.795732418813884,6.9523091426719885,265.26943130493163,264.22963411145304,0.020522403717304627
SPY,2020-05-12,273.98155131270204,274.40119349845673,267.20170458098124,267.34161376953125,95870800,275.16589486760415,265.4037239074707,255.64155294733726,53.70692300876499,6.9699648408722386,265.4037239074707,264.52601312650813,-1.9931846931595998
SPY,2020-05-13,266.77280825228655,267.8266241597866,260.15150998266296,262.613525390625,144721100,274.99606541187796,265.5827827453613,256.1695000788447,49.68007651037076,7.020332650604482,265.5827827453613,264.34387143737644,-1.7685568334237067
SPY,2020-05-14,260.1421274300295,265.8867714472554,254.58395310614455,265.7562255859375,121977900,274.9502585274687,265.85649490356445,256.7627312796602,52.24321423487798,7.326224485640651,265.85649490356445,264.478381356287,1.1967015753045818
SPY,2020-05-15,263.33143872489114,267.02443112931155,262.37088673591455,266.9778137207031,111146300,274.9238714090589,265.83969955444337,256.75552769982784,53.2402498884326,7.1353187647661045,265.83969955444337,264.71642253385045,0.4596649173776779
SPY,2020-05-18,273.291480651441,276.7420244378559,272.96510170567467,275.1100158691406,119703800,276.2656158826032,266.46499252319336,256.66436916378353,59.3277848573143,7.323096761365152,266.46499252319336,265.7062885657828,3.0460217031160974
SPY,2020-05-19,274.5038378916187,276.23841613805683,272.26566047751754,272.2843017578125,95189300,275.8151364736736,267.3476791381836,258.8802218026936,56.57181696838826,7.0837866827347336,267.3476791381836,266.33276601264276,-1.0271214962497832
SPY,2020-05-20,275.87464432044453,277.78641377228786,275.6415003160753,276.9097900390625,85861700,276.96741252700366,268.17906951904297,259.3907265110823,59.85896060422258,6.970809920716206,268.17906951904297,267.3401016342066,1.6987715602364117
SPY,2020-05-21,276.7793627995902,277.6000346002331,273.8883702145887,274.9981384277344,78293900,277.3911811511897,268.9158111572266,260.4404411632635,57.90811762298555,6.738013811068219,268.9158111572266,268.06943847168543,-0.6903517607876775
SPY,2020-05-22,274.7089879374664,275.6975164681969,273.450004330225,275.52032470703125,63958200,278.10853836285327,269.4972717285156,260.88600509417796,58.30783131286901,6.41726369156134,269.4972717285156,268.7790466845755,0.1898872051579792
SPY,2020-05-26,281.5727960401035,281.8152750202669,275.53902537044854,278.9149475097656,88951400,279.54425476196934,270.05821685791017,260.572178953851,60.90680897892475,6.408527021680932,270.05821685791017,269.74437057268887,1.232077091352135
SPY,2020-05-27,281.74991401022817,283.10216086991176,276.8538890120153,283.0648498535156,104817400,281.77313282487654,270.8882141113281,260.0032953977797,63.87181286633374,6.397080224267754,270.8882141113281,271.0129876470533,1.4878737696927047
SPY,2020-05-28,284.1093236697002,286.1516677528395,281.8618116913607,282.5426025390625,90405200,283.3230855991641,271.3433120727539,259.36353854634376,63.22195987536959,6.2465642126399725,271.3433120727539,272.111046208197,-0.18449740924151303
SPY,2020-05-29,282.06696830607984,284.3984086310391,279.2785747846173,283.80157470703125,119090800,285.1359178051813,271.98865509033203,258.84139237548277,64.16840750283862,6.166083472195816,271.98865509033203,273.2244298747527,0.4455866678706233
SPY,2020-06-01,283.14871307884545,285.56408143977836,282.6264728094524,284.9485778808594,55758300,286.77121421214235,273.04992218017577,259.3286301482092,65.0508329187138,5.9354781263479675,273.04992218017577,274.34101539914377,0.4041567334544194
SPY,2020-06-02,285.88117371303935,287.3546597939987,284.52895553085096,287.3080139160156,74267200,288.6468005911206,274.19279022216796,259.7387798532153,66.85887058730358,5.713351421833663,274.19279022216796,275.57596763884584,0.8280216917393224
SPY,2020-06-03,289.3223919374753,292.10147888211145,289.04263049940863,291.131591796875,92567600,291.20890854437874,275.4046691894531,259.60042983452746,69.60325034273195,5.647645246423818,275.4046691894531,277.0574556538962,1.3308288302661397
SPY,2020-06-04,290.1337078049485,291.8962901185222,288.240579649607,290.3668518066406,75794400,293.0044824717205,276.6687744140625,260.3330663564045,68.38353911996954,5.505364190887486,276.6687744140625,278.3250171922528,-0.2626784628608547
SPY,2020-06-05,295.84111604957445,299.60870286996715,295.77582889447797,297.808837890625,150524700,296.40581377072647,278.14504089355466,259.88426801638286,73.28897676816013,5.772256110347418,278.14504089355466,280.18061916352633,2.562959937637821
SPY,2020-06-08,298.6295733673282,301.60449393595724,298.0793567849757,301.4086608886719,73641200,300.2574863243689,279.5793426513672,258.90119897836547,75.28643148717532,5.631070391417762,279.5793426513672,282.202337423064,1.208769700571799
SPY,2020-06-09,298.70415111309836,301.48323848713284,297.8275271917575,299.1611328125,77479200,302.99065164734344,280.89846954345705,258.80628743957067,71.68224955090221,5.489973313129019,280.89846954345705,283.8174607934865,-0.745674682852604
SPY,2020-06-10,299.74869906687144,300.6532992530836,296.764443401437,297.4918518066406,95000800,304.70585904286344,282.4059814453125,260.1061038477615,69.03867565605105,5.37560778016599,282.4059814453125,285.1197837471202,-0.5579872592960111
SPY,2020-06-11,290.4601939521889,291.1036738483451,279.7822128518547,280.34173583984375,209243600,303.7042905824792,283.2923919677734,262.88049335306766,49.03177758415854,6.256610006924558,283.2923919677734,284.6647315654748,-5.764902757048906
SPY,2020-06-12,287.45728617117777,288.2406467841215,278.4672661712322,283.6990051269531,194678900,302.95001633988824,284.18953094482424,265.42904554976025,51.966298201202406,6.507807907350611,284.18953094482424,284.5727576189489,1.1975631373800644
SPY,2020-06-15,277.92628268501034,287.49452132534276,276.7325865717103,286.3474426269531,135782700,302.18407070155166,285.1580123901367,268.1319540787218,54.20621778416736,6.811674110656456,285.1580123901367,284.74177523875886,0.9335378172421915
SPY,2020-06-16,294.20908801616844,294.3583035920183,286.92567170101574,291.8589782714844,137627500,302.60478097015095,285.9954605102539,269.38614005035686,58.539242595876324,6.897330314542791,285.9954605102539,285.41960409901844,1.924772085955584
SPY,2020-06-17,292.89411776432115,293.1925488806945,289.90052865437895,290.6466064453125,83398900,302.3804836657391,286.91357574462893,271.44666782351874,57.25587053042155,6.639808165383704,286.91357574462893,285.91741384628455,-0.4153964470622329
SPY,2020-06-18,289.10792598735975,291.243504766066,288.64163793716756,290.7585754394531,80828700,302.4468037710286,287.60601501464845,272.7652262582683,57.34887046537487,6.3513837842061855,287.60601501464845,286.3784768551577,0.038524101660786236
SPY,2020-06-19,294.276762993468,294.47345778614556,287.1205141986351,289.096923828125,135549600,301.982607616496,288.31095428466796,274.6393009528399,55.42173104907016,6.422923770156492,288.31095428466796,286.63737656686885,-0.5714884277503107
SPY,2020-06-22,288.4880953625206,291.3543341867788,287.3266211837307,290.9515686035156,74649400,301.46021415480624,289.0825164794922,276.70481880417816,57.15242380640692,6.251837286791605,289.0825164794922,287.0482519989304,0.6415304427428881
SPY,2020-06-23,293.6397759475603,294.585831804276,291.87881314247466,292.29095458984375,68471200,301.27525484782836,289.7513168334961,278.22737881916385,58.40826158290003,6.064867709217944,289.7513168334961,287.5475570075888,0.46034671431978147
